lat,lng
-31.9760961,115.8147526
-31.9760961,115.8147529
-31.976096,115.8147533
-31.9760959,115.8147536
-31.9760958,115.814754
-31.9760958,115.8147541
-31.9760959,115.8147542
-31.9760959,115.8147544
-31.976096,115.8147547
-31.976096,115.814755
-31.976096,115.8147552
-31.9760961,115.8147554
-31.9760962,115.8147557
-31.9760962,115.8147558
-31.9760962,115.8147558
-31.9760962,115.8147558
-31.9760963,115.8147558
-31.9760963,115.8147557
-31.9760963,115.8147558
-31.9760963,115.8147557
-31.9760963,115.8147558
-31.9760963,115.8147559
-31.9760962,115.814756
-31.9760963,115.8147561
-31.9760964,115.8147561
-31.9760965,115.8147561
-31.9760965,115.8147561
-31.9760965,115.8147561
-31.9760966,115.8147559
-31.9760966,115.8147558
-31.9760966,115.8147557
-31.9760967,115.8147556
-31.9760968,115.8147555
-31.9760969,115.8147554
-31.976097,115.8147552
-31.976097,115.8147551
-31.976097,115.814755
-31.9760969,115.8147548
-31.9760969,115.8147546
-31.9760969,115.8147545
-31.976097,115.8147544
-31.976097,115.8147542
-31.976097,115.8147541
-31.976097,115.8147538
-31.976097,115.8147537
-31.976097,115.8147536
-31.9760969,115.8147534
-31.976097,115.8147532
-31.9760971,115.814753
-31.9760971,115.8147529
-31.9760971,115.8147528
-31.9760972,115.8147526
-31.9760971,115.8147526
-31.9760971,115.8147524
-31.9760971,115.8147523
-31.9760972,115.8147521
-31.9760972,115.8147518
-31.9760973,115.8147517
-31.9760973,115.8147515
-31.9760973,115.8147515
-31.9760973,115.8147514
-31.9760972,115.8147515
-31.9760971,115.8147516
-31.976097,115.8147517
-31.976097,115.8147518
-31.976097,115.8147518
-31.9760968,115.814752
-31.9760967,115.814752
-31.9760966,115.814752
-31.9760965,115.8147519
-31.9760964,115.8147519
-31.9760963,115.8147519
-31.9760962,115.8147518
-31.9760961,115.8147515
-31.9760961,115.8147512
-31.9760961,115.8147509
-31.976096,115.8147507
-31.976096,115.8147504
-31.976096,115.8147501
-31.976096,115.8147497
-31.9760959,115.8147494
-31.9760958,115.8147491
-31.9760957,115.8147489
-31.9760956,115.8147486
-31.9760955,115.8147483
-31.9760954,115.8147481
-31.9760953,115.8147478
-31.9760951,115.8147474
-31.976095,115.8147469
-31.9760949,115.8147464
-31.9760948,115.8147461
-31.9760947,115.8147458
-31.9760945,115.8147456
-31.9760944,115.8147453
-31.9760943,115.8147451
-31.9760941,115.8147449
-31.976094,115.8147447
-31.9760938,115.8147444
-31.9760937,115.8147442
-31.9760937,115.8147439
-31.9760937,115.8147436
-31.9760936,115.8147432
-31.9760936,115.8147429
-31.9760935,115.8147427
-31.9760934,115.8147424
-31.9760932,115.8147423
-31.976093,115.8147421
-31.9760929,115.814742
-31.9760928,115.8147419
-31.9760928,115.8147417
-31.9760928,115.8147414
-31.9760927,115.814741
-31.9760928,115.8147407
-31.9760928,115.8147403
-31.9760927,115.81474
-31.9760926,115.8147396
-31.9760925,115.8147394
-31.9760923,115.8147392
-31.9760922,115.8147388
-31.976092,115.8147387
-31.976092,115.8147386
-31.9760919,115.8147384
-31.9760918,115.8147382
-31.9760917,115.8147381
-31.9760916,115.814738
-31.9760916,115.8147379
-31.9760916,115.8147377
-31.9760914,115.8147377
-31.9760912,115.8147376
-31.976091,115.8147374
-31.9760908,115.8147372
-31.9760905,115.8147373
-31.97609,115.8147373
-31.9760897,115.8147373
-31.9760895,115.8147373
-31.9760894,115.8147375
-31.9760892,115.8147377
-31.976089,115.8147377
-31.9760888,115.8147378
-31.9760887,115.8147379
-31.9760884,115.8147382
-31.9760882,115.8147383
-31.976088,115.8147384
-31.9760878,115.8147384
-31.9760876,115.8147385
-31.9760874,115.8147386
-31.9760872,115.8147386
-31.9760871,115.8147386
-31.9760868,115.8147388
-31.9760866,115.8147388
-31.9760866,115.8147388
-31.9760864,115.8147388
-31.9760863,115.8147389
-31.9760862,115.8147387
-31.9760861,115.8147384
-31.976086,115.8147385
-31.9760858,115.8147385
-31.9760856,115.8147383
-31.9760855,115.8147382
-31.9760854,115.8147381
-31.9760852,115.8147381
-31.9760852,115.8147381
-31.9760851,115.8147381
-31.976085,115.8147381
-31.9760848,115.814738
-31.9760847,115.8147379
-31.9760847,115.8147377
-31.9760847,115.8147375
-31.9760847,115.8147372
-31.9760847,115.8147368
-31.9760848,115.8147366
-31.9760848,115.8147363
-31.9760848,115.8147361
-31.9760849,115.8147361
-31.976085,115.814736
-31.976085,115.8147358
-31.9760851,115.8147358
-31.9760851,115.8147358
-31.9760852,115.8147359
-31.9760855,115.8147361
-31.9760856,115.8147362
-31.9760858,115.814736
-31.9760859,115.8147359
-31.976086,115.8147358
-31.9760861,115.8147357
-31.9760862,115.8147355
-31.9760864,115.8147353
-31.9760865,115.8147351
-31.9760865,115.814735
-31.9760866,115.814735
-31.9760866,115.8147349
-31.9760865,115.814735
-31.9760865,115.814735
-31.9760865,115.8147349
-31.9760864,115.814735
-31.9760863,115.8147351
-31.9760863,115.814735
-31.9760862,115.814735
-31.9760863,115.8147349
-31.9760863,115.814735
-31.9760864,115.8147349
-31.9760864,115.8147349
-31.9760864,115.814735
-31.9760866,115.814735
-31.9760867,115.814735
-31.9760867,115.8147349
-31.9760868,115.8147349
-31.9760869,115.8147348
-31.976087,115.8147346
-31.976087,115.8147345
-31.9760872,115.8147343
-31.9760873,115.8147342
-31.9760874,115.814734
-31.9760874,115.8147337
-31.9760874,115.8147334
-31.9760875,115.8147331
-31.9760875,115.8147329
-31.9760875,115.8147325
-31.9760875,115.8147323
-31.9760874,115.8147319
-31.9760874,115.8147316
-31.9760873,115.8147313
-31.9760873,115.814731
-31.9760873,115.8147306
-31.9760873,115.8147303
-31.9760873,115.8147298
-31.9760873,115.8147294
-31.9760873,115.814729
-31.9760874,115.8147285
-31.9760874,115.814728
-31.9760874,115.8147276
-31.9760873,115.8147271
-31.9760873,115.8147267
-31.9760873,115.8147263
-31.9760874,115.8147261
-31.9760873,115.8147258
-31.9760873,115.8147254
-31.9760874,115.8147251
-31.9760874,115.8147247
-31.9760873,115.8147245
-31.9760874,115.8147241
-31.9760875,115.8147239
-31.9760875,115.8147237
-31.9760875,115.8147235
-31.9760874,115.8147234
-31.9760875,115.8147232
-31.9760875,115.8147229
-31.9760876,115.8147228
-31.9760876,115.8147226
-31.9760876,115.8147224
-31.9760877,115.8147222
-31.9760876,115.8147221
-31.9760876,115.8147221
-31.9760876,115.8147219
-31.9760875,115.8147218
-31.9760876,115.8147217
-31.9760876,115.8147215
-31.9760876,115.8147214
-31.9760877,115.8147212
-31.9760878,115.8147208
-31.9760878,115.8147205
-31.9760878,115.8147202
-31.9760878,115.8147201
-31.9760878,115.8147201
-31.9760878,115.81472
-31.9760879,115.8147199
-31.9760879,115.8147198
-31.9760878,115.8147196
-31.9760878,115.8147194
-31.9760878,115.8147191
-31.9760877,115.8147188
-31.9760877,115.8147184
-31.9760878,115.814718
-31.9760878,115.8147177
-31.9760879,115.8147174
-31.976088,115.8147172
-31.976088,115.8147169
-31.976088,115.8147168
-31.976088,115.8147166
-31.9760881,115.8147165
-31.9760881,115.8147165
-31.9760881,115.8147164
-31.9760882,115.8147164
-31.9760882,115.8147164
-31.9760882,115.8147165
-31.9760881,115.8147165
-31.976088,115.8147165
-31.9760879,115.8147164
-31.9760878,115.8147163
-31.9760877,115.8147164
-31.9760877,115.8147162
-31.9760878,115.8147161
-31.9760878,115.814716
-31.9760879,115.8147157
-31.9760879,115.8147153
-31.976088,115.814715
-31.976088,115.8147148
-31.976088,115.8147147
-31.9760879,115.8147146
-31.9760878,115.8147146
-31.9760877,115.8147147
-31.9760875,115.8147147
-31.9760874,115.8147147
-31.9760872,115.8147147
-31.976087,115.8147148
-31.9760868,115.8147148
-31.9760865,115.8147149
-31.9760863,115.8147151
-31.9760861,115.8147152
-31.9760859,115.8147152
-31.9760857,115.8147153
-31.9760856,115.8147153
-31.9760856,115.8147152
-31.9760855,115.8147151
-31.9760855,115.814715
-31.9760854,115.8147152
-31.9760854,115.8147153
-31.9760853,115.8147153
-31.9760852,115.8147153
-31.9760851,115.8147154
-31.9760851,115.8147155
-31.976085,115.8147156
-31.976085,115.8147158
-31.976085,115.8147159
-31.976085,115.8147162
-31.976085,115.8147164
-31.9760849,115.8147168
-31.9760848,115.8147174
-31.9760847,115.8147178
-31.9760846,115.8147183
-31.9760846,115.8147188
-31.9760846,115.8147192
-31.9760846,115.8147196
-31.9760846,115.8147201
-31.9760846,115.8147206
-31.9760847,115.8147212
-31.9760847,115.8147217
-31.9760848,115.8147221
-31.9760848,115.8147225
-31.9760848,115.8147229
-31.9760848,115.8147232
-31.9760849,115.8147236
-31.976085,115.8147238
-31.976085,115.8147242
-31.976085,115.8147245
-31.976085,115.8147248
-31.976085,115.8147253
-31.976085,115.8147256
-31.9760851,115.8147259
-31.976085,115.8147263
-31.976085,115.8147266
-31.9760849,115.8147268
-31.9760849,115.8147271
-31.9760849,115.8147274
-31.9760848,115.8147277
-31.9760847,115.8147281
-31.9760846,115.8147283
-31.9760846,115.8147285
-31.9760846,115.8147287
-31.9760845,115.814729
-31.9760844,115.8147292
-31.9760842,115.8147295
-31.9760841,115.8147297
-31.976084,115.8147299
-31.9760839,115.8147301
-31.9760838,115.8147303
-31.9760838,115.8147304
-31.9760836,115.8147305
-31.9760836,115.8147306
-31.9760836,115.8147305
-31.9760836,115.8147307
-31.9760836,115.8147307
-31.9760836,115.8147307
-31.9760835,115.8147305
-31.9760834,115.8147303
-31.9760833,115.8147301
-31.9760832,115.8147299
-31.9760832,115.8147297
-31.9760832,115.8147297
-31.9760831,115.8147296
-31.976083,115.8147295
-31.9760829,115.8147293
-31.9760829,115.8147291
-31.9760829,115.8147289
-31.9760829,115.8147289
-31.9760828,115.8147287
-31.9760828,115.8147287
-31.9760828,115.8147288
-31.9760827,115.8147289
-31.9760826,115.814729
-31.9760826,115.8147291
-31.9760826,115.8147291
-31.9760826,115.8147292
-31.9760826,115.8147294
-31.9760827,115.8147296
-31.9760828,115.8147298
-31.9760828,115.8147301
-31.9760828,115.8147301
-31.9760828,115.8147302
-31.9760829,115.8147303
-31.976083,115.8147305
-31.976083,115.8147308
-31.9760831,115.814731
-31.9760831,115.8147313
-31.9760832,115.8147317
-31.9760833,115.814732
-31.9760834,115.8147323
-31.9760834,115.8147327
-31.9760836,115.8147331
-31.9760838,115.8147335
-31.9760838,115.8147339
-31.9760839,115.8147341
-31.9760841,115.8147346
-31.9760842,115.8147349
-31.9760843,115.8147354
-31.9760844,115.8147357
-31.9760844,115.8147361
-31.9760844,115.8147364
-31.9760844,115.8147367
-31.9760846,115.814737
-31.9760847,115.8147372
-31.9760848,115.8147374
-31.9760848,115.8147376
-31.9760849,115.8147377
-31.9760849,115.8147379
-31.9760848,115.8147381
-31.9760848,115.8147383
-31.9760848,115.8147385
-31.9760847,115.8147387
-31.9760847,115.8147389
-31.9760847,115.8147391
-31.9760847,115.8147393
-31.9760846,115.8147394
-31.9760845,115.8147396
-31.9760844,115.8147398
-31.9760843,115.81474
-31.9760843,115.81474
-31.9760843,115.8147401
-31.9760843,115.8147402
-31.9760842,115.8147403
-31.9760841,115.8147405
-31.976084,115.8147407
-31.976084,115.8147408
-31.9760839,115.8147409
-31.976084,115.8147411
-31.976084,115.8147413
-31.976084,115.8147414
-31.9760839,115.8147414
-31.9760838,115.8147415
-31.9760839,115.8147415
-31.976084,115.8147416
-31.9760839,115.8147418
-31.9760838,115.8147419
-31.9760837,115.8147423
-31.9760836,115.8147426
-31.9760836,115.8147428
-31.9760836,115.8147429
-31.9760837,115.814743
-31.9760838,115.8147431
-31.9760838,115.8147431
-31.9760838,115.8147433
-31.9760838,115.8147434
-31.9760838,115.8147436
-31.9760837,115.8147437
-31.9760837,115.8147437
-31.9760835,115.8147439
-31.9760834,115.814744
-31.9760832,115.8147441
-31.9760831,115.8147444
-31.9760831,115.8147446
-31.976083,115.8147448
-31.9760829,115.8147449
-31.9760828,115.814745
-31.9760826,115.8147452
-31.9760825,115.8147452
-31.9760824,115.8147452
-31.9760823,115.8147454
-31.9760822,115.8147455
-31.9760821,115.8147456
-31.9760821,115.8147457
-31.9760819,115.814746
-31.9760818,115.8147463
-31.9760818,115.8147467
-31.9760817,115.814747
-31.9760816,115.8147474
-31.9760815,115.8147479
-31.9760814,115.8147483
-31.9760814,115.8147487
-31.9760813,115.8147489
-31.9760813,115.8147491
-31.9760813,115.8147495
-31.9760812,115.8147499
-31.9760811,115.8147502
-31.9760811,115.8147505
-31.976081,115.8147509
-31.976081,115.8147511
-31.9760809,115.8147515
-31.9760809,115.8147518
-31.9760808,115.8147521
-31.9760808,115.8147525
-31.9760808,115.8147528
-31.9760808,115.814753
-31.9760808,115.8147532
-31.9760807,115.8147533
-31.9760807,115.8147534
-31.9760807,115.8147534
-31.9760806,115.8147536
-31.9760806,115.8147539
-31.9760805,115.8147542
-31.9760804,115.8147544
-31.9760804,115.8147545
-31.9760805,115.8147546
-31.9760805,115.8147548
-31.9760806,115.814755
-31.9760806,115.8147551
-31.9760807,115.8147552
-31.9760808,115.8147553
-31.976081,115.8147552
-31.9760812,115.8147552
-31.9760814,115.8147552
-31.9760816,115.8147551
-31.9760818,115.8147549
-31.9760818,115.8147549
-31.976082,115.8147547
-31.9760822,115.8147546
-31.9760822,115.8147547
-31.9760823,115.8147548
-31.9760824,115.8147547
-31.9760825,115.8147546
-31.9760825,115.8147546
-31.9760825,115.8147547
-31.9760824,115.8147547
-31.9760824,115.8147547
-31.9760824,115.8147547
-31.9760823,115.8147547
-31.9760824,115.8147544
-31.9760825,115.8147542
-31.9760826,115.8147541
-31.9760826,115.814754
-31.9760827,115.8147538
-31.9760827,115.8147535
-31.9760827,115.8147533
-31.9760827,115.8147531
-31.9760826,115.8147529
-31.9760825,115.8147527
-31.9760825,115.8147525
-31.9760826,115.8147521
-31.9760827,115.8147519
-31.9760828,115.8147516
-31.9760829,115.8147513
-31.976083,115.814751
-31.9760831,115.8147506
-31.9760832,115.8147502
-31.9760834,115.8147497
-31.9760835,115.8147492
-31.9760836,115.8147487
-31.9760837,115.8147482
-31.9760838,115.8147477
-31.976084,115.8147473
-31.9760842,115.814747
-31.9760845,115.814747
-31.9760847,115.814747
-31.9760849,115.8147469
-31.9760852,115.8147467
-31.9760853,115.8147467
-31.9760854,115.8147465
-31.9760855,115.8147463
-31.9760856,115.8147462
-31.9760857,115.814746
-31.9760858,115.8147458
-31.9760859,115.8147457
-31.9760861,115.8147458
-31.9760862,115.8147457
-31.9760862,115.8147458
-31.9760862,115.8147459
-31.9760863,115.8147461
-31.9760863,115.8147463
-31.9760863,115.8147466
-31.9760862,115.8147467
-31.9760862,115.8147468
-31.9760861,115.8147468
-31.976086,115.8147469
-31.9760859,115.8147472
-31.9760858,115.8147474
-31.9760857,115.8147475
-31.9760857,115.8147475
-31.9760857,115.8147475
-31.9760857,115.8147475
-31.9760856,115.8147475
-31.9760855,115.8147474
-31.9760854,115.8147474
-31.9760854,115.8147475
-31.9760855,115.8147474
-31.9760855,115.8147473
-31.9760855,115.8147473
-31.9760855,115.8147473
-31.9760856,115.8147473
-31.9760856,115.8147473
-31.9760857,115.8147472
-31.9760857,115.8147471
-31.9760857,115.8147472
-31.9760858,115.8147471
-31.9760858,115.8147473
-31.9760856,115.8147475
-31.9760856,115.8147477
-31.9760855,115.8147478
-31.9760854,115.814748
-31.9760853,115.8147482
-31.9760851,115.8147483
-31.9760849,115.8147484
-31.9760848,115.8147485
-31.9760847,115.8147487
-31.9760845,115.8147489
-31.9760844,115.8147491
-31.9760841,115.8147495
-31.976084,115.8147498
-31.9760838,115.81475
-31.9760837,115.8147503
-31.9760835,115.8147506
-31.9760832,115.8147511
-31.9760827,115.8147516
-31.9760826,115.8147521
-31.9760823,115.8147526
-31.976082,115.8147531
-31.9760818,115.8147536
-31.9760816,115.814754
-31.9760815,115.8147543
-31.9760814,115.8147546
-31.9760813,115.814755
-31.9760812,115.8147553
-31.9760812,115.8147556
-31.9760812,115.814756
-31.9760811,115.8147561
